,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.0,0.0,0.0,0.9871241450309753,-0.04302957802422146,-0.08984793945468086,-0.12427768003463353,0.9892266392707825,-0.036139392482328406,-0.10706939971525328,-0.12345883255436414,0.9901160597801208,-0.028465967216642792,-0.1271055993362315,-0.12235398639659045,0.9911220669746399,-0.058349088587697245,-0.0913610898378095,0.039950211315261906,0.9840739965438843,-0.057856257504832295,-0.10308183378530505,0.038529815774009504,0.9840227961540222,-0.057032135155047375,-0.11702836360625309,0.037441929058601185,0.988148033618927,0.030050492486146663,-0.2149136481794088,-0.27964580065619665,0.9837504029273987,0.0007930560411937831,-0.2754258764607784,0.46819718880782346,0.9874256253242493,0.0913021519193873,-0.02547647338793692,-0.06163513085351273,0.9885522723197937,0.0899458471754342,-0.010944267413611736,0.22077065370921758,0.9857437014579773,0.33157453736793563,-0.21008887869971932,-0.38347087984102096,0.9977407455444336,0.326629555920161,-0.23160638349873283,1.3163093281062275,0.9962392449378967,0.2991913438096278,0.30063158062097456,-0.5628487962737567,0.9177031517028809,0.1413226588765107,0.42106450177595467,1.7150234100511228,0.1878204494714737,0.1547302708966124,0.6845362643856991,-0.5372615905911292,0.8464932441711426,-0.0522627267506722,1.190740632160811,1.359464900232234,0.37991729378700256,0.10689021286259293,0.6128864126758383,-0.6042384127281368,0.8214573264122009,-0.14977676336237183,1.1774023489632217,1.1347071844329109,0.4079122543334961,0.06916117299481525,0.613691554919394,-0.5867530051961464,0.8292925357818604,-0.15721164345109007,1.278253008064591,0.8840418835807721,0.41896000504493713,0.09335752678828782,0.6712672160245085,-0.5323862987349105,0.7815858125686646,-0.10598201131094838,1.2533113003994838,1.1187123032964668,0.41123223304748535,1.2251862860079765,-0.07301132447129953,0.9328004449857691,0.9942392706871033,0.7208343683231557,0.02995507339787327,1.3188486748858634,0.9925157427787781,0.8891517695344822,0.2896633552962946,1.1587514794794056,0.9311596155166626,1.240354261987777,1.0268598703802971,1.9946733321880754,0.676076352596283,0.5818022389503772,0.2383301934208842,1.089585757497969,0.9357882142066956,0.7188999618379764,0.8818893740202678,1.2694836046436877,0.6908121109008789,0.5848477010472504,0.21366059168244808,1.0770445148272867,0.9038806557655334,0.7397101864134196,0.8573178989975063,1.2088688912535497,0.7242780327796936,0.5812787064336844,0.3415067419039378,1.0780150203425167,0.9260292649269104,0.647284241526889,1.1657326820301093,1.2065901106021069,0.8144927024841309
1,0.0,0.0,0.0,0.9883604645729065,-0.05231444816421239,-0.08671760648079394,-0.1363986518299138,0.990230917930603,-0.04391721061536597,-0.10578193673713897,-0.13552289361237457,0.9910134077072144,-0.03522597898837926,-0.12690779072302502,-0.1345063562511321,0.9919269680976868,-0.0731205680887362,-0.08263525922627814,0.016489326921666284,0.9855966567993164,-0.07386589943305245,-0.09247980794595183,0.015134707535794302,0.9855668544769287,-0.07454222288862411,-0.10473159955145514,0.014120069965757112,0.9893014430999756,0.023622039453935186,-0.20938126776193697,-0.3194966664583363,0.9851273894309998,-0.0022466602043851418,-0.2809586940854662,0.2959341587035176,0.9886146783828735,0.10667222670926332,-0.03272261399208854,-0.07781547420666605,0.9896529316902161,0.1022783883264119,-0.011806457416137192,0.18433087967196682,0.9871288537979126,0.3387631474817722,-0.18553730784342065,-0.4169308730315257,0.9979109168052673,0.30955619740663803,-0.39803925545452845,0.9820928734291572,0.9965978860855103,0.2855457062770391,0.3269213658580219,-0.5562543913592887,0.9250612258911133,0.1562134388937068,0.5368523246731095,1.949329483381309,0.24090901017189026,0.1493414778167258,0.7660418886206344,-0.4474038573146975,0.8601416945457458,-0.14081057289121582,1.2626098125413727,1.1266404819113334,0.41944995522499084,0.09018280837487413,0.711977620907471,-0.5136600398910408,0.8351849317550659,-0.22571051250252697,1.1989188421882522,0.8646232012339231,0.43824502825737,0.05678310645584746,0.6962522215491562,-0.5073460043535771,0.8420601487159729,-0.22399584302563214,1.187476425872163,0.5807297348355499,0.4515010118484497,0.08319894794757504,0.7587819717683139,-0.4414806357981376,0.7964969277381897,-0.18499980627398557,1.2445084419595265,0.8572403658095268,0.44604623317718506,1.1357242725083807,-0.22353964092659367,0.7960172368906212,0.9947861433029175,0.7440393356297871,-0.16175442876389629,1.223092863872586,0.9932376146316528,0.9093962063513596,0.22410932523066193,1.1350996129630933,0.9378491640090942,0.6703619556836662,0.460758438139199,1.6617762427617337,0.6913821697235107,0.6288567000786444,0.21582591122889735,1.0798928988578531,0.9416342973709106,0.508952127886294,0.6881659227240888,1.2692447674759875,0.706928551197052,0.6321748770029106,0.2017728914517888,1.064373945609661,0.9054622650146484,0.5544304243445611,0.682600233381473,1.221939421164486,0.729394257068634,0.6275325072403,0.34686243910297154,1.0721470056544302,0.9316821694374084,0.36451440515052447,0.8313631779282331,1.2321293259597652,0.8253659605979919
2,0.0,0.0,0.0,0.9894843101501465,-0.05480374074876774,-0.1057199098384223,-0.12312531722711197,0.9911544919013977,-0.045134495618578394,-0.12910740920676247,-0.12174773762661563,0.9918389320373535,-0.03463907655507634,-0.1544376353677823,-0.12052191426883599,0.9926767349243164,-0.07348730146928355,-0.08792247711872236,-0.037167595580469635,0.9869840741157532,-0.07426996788332837,-0.0954747029587117,-0.039220800550965794,0.9869648814201355,-0.07527252139053013,-0.10412129779506858,-0.039880272294042604,0.9903441667556763,0.028027122531484278,-0.23878523771748186,-0.3120762763933497,0.9864052534103394,-0.011014200398787607,-0.2921852147275865,0.3222659283502929,0.9896934032440186,0.11470225932966736,-0.050044986102872835,-0.09134173895233615,0.9906507730484009,0.10568071466084443,-0.00806971494398695,0.09957856607778778,0.9883809089660645,0.3378207893706925,-0.23901410051102986,-0.41069843696252945,0.9980452060699463,0.2878207463346897,-0.3710272186925626,1.0098540650379921,0.996909499168396,0.32855305984679933,0.34875227351376614,-0.5398903978145142,0.9313991069793701,0.12573822450320377,0.5822778600203611,1.7966581174449177,0.28427654504776,0.1335442695696998,0.8414005734042352,-0.40160355578876833,0.8719695806503296,-0.1706245112281793,1.2467782984054294,0.9182153056772634,0.4531613290309906,0.062078679947291576,0.7716750208153013,-0.48569541211733014,0.8468256592750549,-0.24192206391204554,1.185327629139461,0.6650089948817741,0.4635469615459442,0.028574348943439954,0.7701887643974964,-0.46539584868905304,0.8529335856437683,-0.23582604803645316,1.1552110720990483,0.4030924060089595,0.47854307293891907,0.05544098383166553,0.8398638242498448,-0.38819516716922053,0.8096552491188049,-0.20572599317370524,1.2216986788304065,0.6735073045380062,0.4750824272632599,1.0715755653534915,-0.30497131053578685,0.6818036056043465,0.9952969551086426,0.7191211665372528,-0.20383922379444297,1.1523997223680869,0.9939010739326477,1.016459173918272,0.24009802897805385,1.0357802742363995,0.9439458847045898,0.5852578364203873,0.42307184894967265,1.6159283170494831,0.70233553647995,0.730179118591518,0.24152560267431764,1.0247412665686133,0.9470524787902832,0.5504573816458986,0.7169553791327078,1.1954999344761732,0.7176162004470825,0.7329453597611917,0.22867114679222633,1.0057935826095779,0.9099138379096985,0.5938621843032877,0.7078928743344959,1.152443248507722,0.7283148169517517,0.7360982250923415,0.4039984138784655,1.0098859554716548,0.937125563621521,0.3773381100123102,0.8827408961288491,1.1274350384926128,0.8319835066795349
3,0.0,0.0,0.0,0.9905180335044861,-0.04869977125179484,-0.08538100797943327,-0.12834295298040344,0.992019534111023,-0.03927927430734275,-0.10380132576204609,-0.12769713396521107,0.9926314949989319,-0.029052678473183574,-0.12380630155380763,-0.12722978715419697,0.9933915734291077,-0.06952584611545683,-0.08043304088422631,-0.006722355953011749,0.9882614016532898,-0.07135330090383694,-0.09003911558113346,-0.008110860802179005,0.988246738910675,-0.07304010779166792,-0.10153057565121688,-0.008822532238148509,0.9912957549095154,0.042497194399798634,-0.2134547999042284,-0.3183286295391309,0.9877046942710876,0.0024533618260609343,-0.27789843277405607,0.2928579750183528,0.9907001256942749,0.11425542884381258,-0.025973454844070962,-0.0871280835622306,0.9915744066238403,0.10678151615195017,-0.004509922980243426,0.14690105788055888,0.9895305037498474,0.3981847054293695,-0.20466662801552032,-0.4007137757417533,0.9982261061668396,0.29914858010653084,-0.4193649778492865,1.0147793659654305,0.9972021579742432,0.42007403085535594,0.37801694107274664,-0.5122636193501919,0.9374510645866394,0.19224246966990052,0.4532358746175627,1.84278934945983,0.3257763087749481,0.22354907969249108,0.7496794247456805,-0.45026652400135436,0.8842953443527222,-0.10867218527295916,1.1781928260234298,1.0288830741670159,0.4946708679199219,0.13781964112792977,0.6603045340985215,-0.543203193839954,0.86093670129776,-0.1903218602172928,1.132585541675455,0.8029213364858786,0.4993942081928253,0.10179377798259771,0.6669525900249145,-0.5188178448131884,0.8663756251335144,-0.19384278991780016,1.1192781252454151,0.5367204513301361,0.5147269368171692,0.1417047731549529,0.7330414430694163,-0.44648478175310097,0.8265355229377747,-0.15404654224895348,1.1687699015297919,0.8020212574887554,0.5119040608406067,1.136656208418608,-0.31571617026652965,0.720203352879592,0.9957644939422607,0.7837446774385085,-0.22231797683750465,1.187889312028104,0.9945047497749329,1.0259334940126363,0.19174119443875048,1.0659275682673128,0.9493170976638794,0.5539186248407874,0.2741607892707043,1.6645195023172814,0.700072705745697,0.7026814804568443,0.1954738133510301,1.0501376213811797,0.9518427848815918,0.5637742644606919,0.5893062056463404,1.2618644839919047,0.715970516204834,0.7040653918346526,0.1847485350247337,1.0316702650992151,0.9142775535583496,0.5988497666086993,0.5939086568203423,1.213634005816875,0.7201635241508484,0.711402035437479,0.3447217709565682,1.038976985981264,0.9419195652008057,0.41734536082760193,0.766567473116553,1.2078845764266273,0.8346395492553711
4,0.0,0.0,0.0,0.9914329648017883,-0.05143924914290825,-0.08881567618269452,-0.13642058998532441,0.9927805066108704,-0.042387579895037386,-0.10505765533267544,-0.13605941031658306,0.9933215975761414,-0.03260360237955991,-0.1229738703010389,-0.13580247291720568,0.9940181374549866,-0.07187268175016313,-0.08859918472816881,-0.0003106375777384444,0.9893930554389954,-0.07340346301890373,-0.09982195037538182,-0.0015432386672390446,0.9893843531608582,-0.07498816789090382,-0.1127623786786078,-0.002297157845876532,0.9921419620513916,0.04240065467735867,-0.2117862688547909,-0.34282128452744925,0.9888173937797546,0.0044440076182151195,-0.27452946177137705,0.19799900022230618,0.9915903806686401,0.11518243969014293,-0.027011998150802078,-0.09819501756406705,0.9923951029777527,0.10848118859456388,-0.0062299853619477395,0.13420512401853335,0.9905543923377991,0.3833649078396679,-0.2204159724775682,-0.43708191553966386,0.9983775019645691,0.29325955843169743,-0.42533542356420184,0.9405309051440202,0.9974563121795654,0.412055201941839,0.3638355319935374,-0.5679963892232938,0.9426287412643433,0.1847150606634902,0.4082966451440213,1.6903555807737136,0.35959309339523315,0.21286669728968236,0.7291245359520971,-0.5144631428695747,0.8950470089912415,-0.10104428998957411,1.1737153701185183,0.9456607941909247,0.5283844470977783,0.13125363289040295,0.6658358229002269,-0.5821594360997938,0.873020350933075,-0.18672498785415015,1.1283862598663466,0.7384277371295752,0.5273325443267822,0.09388617779258163,0.659827415356194,-0.569368873099165,0.8778413534164429,-0.19187271071066825,1.121423051327478,0.47590602624068645,0.5431947708129883,0.12916473956878954,0.7217033479195772,-0.5082535385618104,0.8409214019775391,-0.1546134704937946,1.1614323466433398,0.7313984550150805,0.5416736006736755,1.1195534906197933,-0.3437441701060563,0.6170967864208615,0.9961845874786377,0.7832815379808514,-0.2505083047739168,1.1189904121526446,0.9950463771820068,1.0669694883414098,0.19120468069181246,0.9930765057456301,0.9541878700256348,0.5430689248316976,0.24944105062031596,1.5478367242410649,0.6948058009147644,0.7582891188545966,0.20655810029792493,1.0046289294799855,0.9561454057693481,0.5650990053212606,0.5794232005295014,1.218708805379135,0.712556004524231,0.7584508953335666,0.19465740345173796,0.9871342753218876,0.9180647730827332,0.602524224394396,0.5888726442112093,1.1718460247590021,0.7124344706535339,0.7714499909898618,0.3694594615649018,0.9876332708937968,0.9462078213691711,0.4107956162554783,0.7522303471991412,1.1736577898315055,0.8356943726539612
5,0.0,0.0,0.0,0.9922693371772766,-0.05173122129627857,-0.07364904608446311,-0.1317547994896937,0.9934821724891663,-0.04457267049180462,-0.09006384772475777,-0.13145554832514067,0.993964433670044,-0.036591011634763006,-0.10780221737270844,-0.13140279988465442,0.9945981502532959,-0.07264876914009512,-0.06920093448118901,0.006407417128002212,0.9904269576072693,-0.07580503335102393,-0.07735415337927296,0.005376431791918164,0.9904206991195679,-0.07854103400863391,-0.08749621052160088,0.004793453823226605,0.9929108619689941,0.03051449966482065,-0.19995012423213296,-0.3046403981096672,0.9898816347122192,-0.006891974953589998,-0.25865760076350924,0.2941872656964016,0.9924029111862183,0.10942717850029697,-0.025572473060904998,-0.07147357703177808,0.9931437373161316,0.10150897898497914,-0.005574556570162745,0.16625692655618707,0.9914849996566772,0.3952997222153664,-0.20569879485758819,-0.34070729600339417,0.9985259771347046,0.316032098454403,-0.4001098525608459,1.1140491249824145,0.9976926445960999,0.46530797621171466,0.36572686210920646,-0.467915004212132,0.9474661350250244,0.239531425304608,0.39147495926528203,1.8794074360527009,0.38700050115585327,0.2566102439345872,0.711843724613146,-0.43983323263125235,0.9049929976463318,-0.03284570774836949,1.1506319627907513,1.2283648956093298,0.5575845837593079,0.16252538567065702,0.64975733110599,-0.5240610245415772,0.8843741416931152,-0.14875751059564643,1.0982630215623026,1.010051744401854,0.5524068474769592,0.12616007673050528,0.6477086066734717,-0.504679101760697,0.8886399269104004,-0.15125237333593106,1.1334004046119577,0.7553323225448061,0.5688720345497131,0.1689071148838075,0.7073833857966406,-0.433117520068726,0.8545119166374207,-0.09995664712691824,1.1537816904403821,1.006490952922236,0.5680800676345825,1.1685030937543932,-0.31565737591943727,0.7507800330832023,0.9965646862983704,0.8141733914255782,-0.20388904765372798,1.2431321730815066,0.9955382347106934,1.074624730888123,0.19604487015295916,1.0685456057668754,0.9585884213447571,0.5361107042008841,0.2684194730904455,1.717400685897557,0.6946494579315186,0.7359044746918557,0.1854954561216492,1.051516190088892,0.9600154757499695,0.5510484877433992,0.5264636704295756,1.2881487187213734,0.7136789560317993,0.7409618765224827,0.17692627231340913,1.0316380028416656,0.9222629070281982,0.5957245640360428,0.5276906667389126,1.2369216243718957,0.7083518505096436,0.7687599767278326,0.36308961852892974,1.0353833093045375,0.9502571225166321,0.4330627731589576,0.6942360939986861,1.2521116464811917,0.83999103307724
6,0.0,0.0,0.0,0.9930284023284912,-0.053535387535423605,-0.07547143278134648,-0.1293669892021692,0.9941197037696838,-0.04642028978361012,-0.09377151114624638,-0.1289512283063732,0.994549572467804,-0.03803211037668485,-0.11389805086345074,-0.1287239858885965,0.9951250553131104,-0.07703637112067423,-0.06247463721403306,0.008262684447253815,0.9913667440414429,-0.08190216909319792,-0.06769260491350311,0.00723276073791534,0.991361677646637,-0.08638775099942927,-0.07482921423795734,0.0065392069771588665,0.9936085939407349,0.03157587331461523,-0.2114533440075793,-0.29777279478066415,0.9908503293991089,-0.015130395821409612,-0.2521417605995734,0.2908286244660496,0.9931452870368958,0.11336153283049699,-0.03202156452807214,-0.06880687694084384,0.9938217997550964,0.0996573566419334,-0.003202130850600709,0.16684859958640175,0.9923279881477356,0.39252828638863835,-0.1973994279341387,-0.3446816098631932,0.9986603260040283,0.30467658572463235,-0.4506148968586344,1.0053909320161705,0.9979090690612793,0.4882340407416173,0.35542743261943455,-0.46836399494263425,0.9520632028579712,0.2668629962262247,0.406826359740929,1.9276031571792909,0.4183961749076843,0.26397492635554104,0.7179830559852949,-0.4385925410054965,0.9140726327896118,-0.021841821095494266,1.1908765455589179,1.1539795590010975,0.5885268449783325,0.1677189787265167,0.6521213553567236,-0.5226893380294643,0.8948031663894653,-0.148757857405132,1.1136706631213844,0.9146794849029416,0.5793797373771667,0.1279712293601787,0.6469031082074845,-0.5059505455722393,0.8985781669616699,-0.14297055504482992,1.122430151451805,0.6429725590185428,0.5959182381629944,0.17209406911332323,0.7071581999911725,-0.4338046723454969,0.8670944571495056,-0.0897229233263661,1.1732105846139196,0.9140525999231308,0.5960410237312317,1.1574268224963546,-0.32831048102739463,0.7608809278218083,0.9969058036804199,0.8134683602500281,-0.22272289540535958,1.2314250460184462,0.9959763884544373,1.0821164974970015,0.18973272126390073,1.0594293796591856,0.962505042552948,0.49208402695950404,0.21225191731586834,1.6404727402667416,0.6866648197174072,0.7490517200562111,0.1971052647475622,1.0451144586490628,0.9635290503501892,0.5334682755989401,0.5073514808494727,1.2799054549467903,0.7075137495994568,0.7485083082359182,0.19045893490637272,1.0255241788506793,0.9264571666717529,0.5799545788481586,0.5091447355476938,1.23299031319673,0.6987349987030029,0.7512605756451585,0.3573717168298116,1.0353270916153696,0.9539846777915955,0.41226371900649217,0.6525588295146044,1.2486454860139593,0.8403900861740112
7,0.0,0.0,0.0,0.9937117099761963,-0.053898226942805105,-0.07704613496135242,-0.11808053748791844,0.9946929812431335,-0.04654969976694531,-0.09489376399494867,-0.1177487918952312,0.9950751662254333,-0.037802994881115756,-0.11524695460075801,-0.11759244142382799,0.9955981373786926,-0.07781168150757438,-0.06282505204312397,0.02061704279213351,0.9922124743461609,-0.08295722566915024,-0.06731640316328537,0.01957533629870328,0.99220871925354,-0.0876944687532146,-0.07359480636716521,0.018797083323082848,0.9942367076873779,0.03581246604547327,-0.21791225776627024,-0.2662943949438761,0.9917186498641968,-0.013545714862463424,-0.2526438100335225,0.3096222548131703,0.9938129782676697,0.1148779737044333,-0.032227846476936585,-0.049291352031479864,0.9944323301315308,0.09984741658253331,-0.0022335476074059053,0.1825348125869042,0.9930875897407532,0.45099408632335347,-0.22401721411664302,-0.3031153100295805,0.9987801313400269,0.29274877091351537,-0.46565625151794,0.9774342940973787,0.9981050491333008,0.5584448620707653,0.37054089613548125,-0.42429567622813813,0.9561498761177063,0.29216233268618164,0.4056025282327177,1.9561184709851476,0.44739440083503723,0.3044054832723233,0.7531476841308467,-0.4046226223804951,0.9222215414047241,0.0005378153890272541,1.1921186757345306,1.187731859347626,0.6176014542579651,0.1986724777180387,0.6935182691212031,-0.4943620171854401,0.9040807485580444,-0.1326027363908273,1.1124207821623004,0.9470811105205971,0.6047435402870178,0.15737874987259645,0.6954811727641704,-0.46892525723899836,0.9074108600616455,-0.12422001408525818,1.1285340392541146,0.677415793933399,0.6213149428367615,0.20402785785856795,0.7556195769268244,-0.3952728028562858,0.8782230615615845,-0.06668110034128043,1.178661063734214,0.9491210261700577,0.6223447322845459,1.1715251126560486,-0.3252446209017425,0.7752653858673466,0.9972124695777893,0.8187218418960309,-0.23921060138656236,1.2399318796363357,0.9963685274124146,1.1254177480292051,0.19841923638206801,1.0520821948655967,0.9660137891769409,0.4887234232595311,0.17138252289075587,1.6386064814277828,0.6734292507171631,0.7765805866466299,0.20391791886135313,1.0447072380730262,0.9666370153427124,0.5329694026634215,0.49901950001147494,1.2955927621164498,0.6953589916229248,0.7742533653985775,0.19287877971628242,1.024692222437377,0.9295053482055664,0.5807293828801424,0.5029402054944833,1.2478272625655304,0.6833152174949646,0.7730217518007072,0.36488212356370214,1.0352352248167875,0.9571467638015747,0.407443912151432,0.6448905594647649,1.2579060009073415,0.8373671174049377
8,0.0,0.0,0.0,0.9943236708641052,-0.05613632452737602,-0.07791550762510542,-0.12023523924389368,0.9952090382575989,-0.04921033078338774,-0.09512342838715301,-0.11995723808524077,0.9955484867095947,-0.04103445905724763,-0.1147692121952644,-0.11984217304504491,0.996025562286377,-0.0785552033245801,-0.06596248926273485,0.018741850155076824,0.9929733276367188,-0.08308427154224912,-0.07142749267422165,0.017687240742999648,0.9929696917533875,-0.0871875454842875,-0.07867931123005997,0.016963551851258023,0.9948012828826904,0.03007598023107865,-0.21567228232056035,-0.2785526879019949,0.9925086498260498,-0.016383927151905363,-0.25109466408778447,0.29758954922462044,0.9944164752960205,0.11383038876362395,-0.03795050524188616,-0.056749138953077496,0.9949811100959778,0.10226319610056428,-0.00526165921058185,0.17484443887970177,0.9937694072723389,0.4227808085140899,-0.20669104909543695,-0.34975656014476697,0.9988914728164673,0.3086993953733851,-0.43105656866853354,0.9934743231802828,0.9982759952545166,0.4553882071438458,0.35128740597746866,-0.48082217134275895,0.9599304795265198,0.2720736475597551,0.3422329183610514,1.8179199989923385,0.4620468020439148,0.2141099463840985,0.724882553404168,-0.4515513992477811,0.9296639561653137,0.027077168798551772,1.1290241486751162,1.319489506009787,0.6370702981948853,0.11660181172217886,0.6631764626752241,-0.5310220841351644,0.912860631942749,-0.10853632120622712,1.0794804570790069,1.1085651824110672,0.6216702461242676,0.08124003474882859,0.6613271374592468,-0.5079147672860382,0.9158017635345459,-0.10896708504472952,1.1608170578367938,0.8872573277558127,0.6385520100593567,0.12098427542623444,0.7222344149868997,-0.4398453897325407,0.8889493942260742,-0.042608632324278396,1.1600084989111343,1.1098407887286932,0.6409825682640076,1.1682477415751014,-0.3150170140658464,0.7375494987339912,0.9974899291992188,0.8118298959785109,-0.21055848226389434,1.2346392281983611,0.9967260360717773,1.1761610506362616,0.20915064606161457,0.9802712032308672,0.9692583680152893,0.6306396196884383,0.31148890969094173,1.65249049877584,0.6677092909812927,0.8345589970659312,0.22878860611198887,1.003604988667466,0.9696183204650879,0.5439588683062372,0.4922418792337252,1.2720345343291473,0.6929605007171631,0.8325174680044115,0.21493388816255646,0.9808329443060771,0.9340934157371521,0.580166527305918,0.4981472941652657,1.2269419114555171,0.6800715923309326,0.8404611379261967,0.40952634704922153,0.9827306663491474,0.9604220986366272,0.42192610730363056,0.6373780482711832,1.2375568734263698,0.838599681854248
9,0.0,0.0,0.0,0.9948714971542358,-0.05727345646498451,-0.0793820067355582,-0.1280265980756939,0.9956703782081604,-0.050630663599742345,-0.0962797373425052,-0.12771941396262243,0.9959707856178284,-0.04277266187426646,-0.11585473851021662,-0.12749242057711815,0.9964070320129395,-0.07874839638745684,-0.06966676919184557,0.012484771433533279,0.9936551451683044,-0.08290215673634532,-0.07588957774329287,0.011412358894246175,0.9936528205871582,-0.08655373498723228,-0.0839591811398903,0.01071109092814866,0.9953078031539917,0.027079113271124323,-0.21374862249249768,-0.3021068486079683,0.993212103843689,-0.01694057761867389,-0.25396768222330807,0.27110262097463605,0.9949566721916199,0.11336143688430343,-0.039527535550699364,-0.07174714801355438,0.9954731464385986,0.1033404699283193,-0.009231729404861585,0.16418359225093243,0.9943811297416687,0.40778275825166627,-0.1959052051133506,-0.3908681787180903,0.998991072177887,0.31764128046853,-0.4184965007683216,0.950615812526517,0.998430073261261,0.43087147954721383,0.34965343119253883,-0.5125023768809812,0.9631907939910889,0.28553888973205827,0.35136721295695944,1.7801833803988871,0.47669628262519836,0.2158692498557125,0.7415091577899126,-0.45769496041154256,0.9362340569496155,0.04259313479401346,1.1734477739950184,1.2553209449031981,0.6550031304359436,0.12200347754975764,0.6736270643452291,-0.5395274225083093,0.9205106496810913,-0.09937736339007719,1.1103736002431046,1.0421850203647152,0.6369804739952087,0.087022537644422,0.6692960686589904,-0.5198376642818406,0.9230986833572388,-0.09925197026431755,1.1761297515078823,0.7865142015957178,0.6542633175849915,0.1264319514494977,0.7360874951664371,-0.448368556810824,0.8982619643211365,-0.02818039834812821,1.1941238648352064,1.034859204431362,0.657855749130249,1.181918297769026,-0.30661115565423597,0.6933531413319173,0.9977397918701172,0.8237065305223319,-0.2101326167172436,1.2095043110196306,0.9970479607582092,1.1860811685379997,0.21610774535679125,0.950002271571637,0.9721671342849731,0.6282858291503619,0.29434275502479507,1.5832835937504552,0.6574764251708984,0.8488705904697575,0.23903198040681503,0.983166629022754,0.9722355604171753,0.536229974786766,0.4828769830749453,1.2546824912657775,0.6877361536026001,0.8478246567056842,0.22327997278497097,0.9597173011702015,0.9377695918083191,0.5681379528912663,0.49450050206577006,1.2133008730032402,0.6745675206184387,0.8557506511898764,0.4179201318938979,0.9602627255682371,0.9632094502449036,0.40610180126806805,0.6268601724334597,1.224791823107668,0.838438093662262
