,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.0,0.0,0.0,0.9745957851409912,0.05103400302098814,-0.13051031493270196,0.03394722997924448,0.9724729061126709,0.057544609876084084,-0.1215140628054016,0.0335750102443062,0.9712843298912048,0.06445092544335526,-0.1137571161875166,0.03229048746029227,0.9759225845336914,0.023873712398335606,-0.1335249911558599,-0.09346625359013103,0.9841340184211731,0.013830611193086767,-0.13779932144751061,-0.09411727306559099,0.9852176308631897,0.0023917585120434735,-0.14198778377945037,-0.09452286886895638,0.9867070317268372,0.023364500980037853,-0.2333418503535345,0.49235264760166103,0.9717794060707092,-0.052528727376239474,-0.1771820041765448,-0.20136786039725701,0.98385089635849,-0.08002737781667549,0.04294719019075472,0.2098608722015079,0.9558950066566467,-0.09718920168191059,0.013010453090995607,-0.01975645962804338,0.9631081223487854,-0.2046606555716874,-0.43959234025054217,1.2196768807018565,0.9739274382591248,-0.41628843426887047,-0.3028037037829354,-0.10652796930891965,0.9825624823570251,-0.051956233940120125,0.23737205954374685,2.0545942470296548,0.2038516253232956,-0.5480087256412942,0.29569482637542555,-0.27092443491559376,0.9079403877258301,0.11982037591823082,0.751668427144539,1.6273567172727779,0.5261937975883484,-0.45239319077247975,0.7292674542522295,-0.28452177806955015,0.8288065791130066,0.20882916057655013,0.7833755535774058,1.472319204404871,0.5246151685714722,-0.38927746083627723,0.702583474421891,-0.37705252125319244,0.8116738796234131,0.2277959224343709,0.883590209465684,1.409130724140597,0.5344223976135254,-0.3401213563109504,0.7352481107738695,-0.3557602926459522,0.8100483417510986,0.16851391707639235,0.816491210786242,1.523068454444553,0.543413519859314,-0.3766629892050093,0.7902493616165938,-0.2685210089434392,0.7541091442108154,-0.47181615098071555,-0.020256957945514298,1.4938652951023386,0.9701094627380371,-0.8765579076104952,-0.15923237182508493,1.446641438769505,0.9890826344490051,-0.7656709226941266,0.5228945023796059,1.988489191963367,0.14699846506118774,-1.3585382135978612,-0.002016377781622414,1.571826936545902,0.8175071477890015,-0.5032454930660225,0.19456633087079653,1.3424075987310022,0.1858283132314682,-0.716125508387803,0.21843313182731908,1.359237228590279,0.8747066855430603,-0.49744824462222226,0.1628390477402992,1.3167346675942144,0.24396492540836334,-0.6892857809389863,0.2085080680718861,1.3347433792920258,0.7761555314064026,-0.5247337925933886,0.2639697154555434,1.3244398905839236,0.5035820007324219,-0.7441190131771522,0.41572978992082477,1.338016356948328,0.8267002105712891
1,0.0,0.0,0.0,0.9770748019218445,0.05699605196299821,-0.10045120105873255,0.024882093063525748,0.9751548171043396,0.064003218812812,-0.10288990081230344,0.024028655359217374,0.9740719795227051,0.0708254988308033,-0.10691121891792726,0.022392003517455315,0.9782834053039551,0.02111497955519065,-0.1036855389055432,-0.12204538471753178,0.9856637120246887,0.005616712450549291,-0.11706641641738645,-0.12244956143074621,0.9866212606430054,-0.012442003021910588,-0.1326072714573339,-0.12264767585856161,0.9879776835441589,0.005127715687548853,-0.27916343950696126,0.3077148412092829,0.974505603313446,-0.0754095156632741,-0.2074217151518902,-0.3022778177152319,0.9852994680404663,-0.09198312187782982,0.011014123511269553,0.18733016393322735,0.9602732062339783,-0.11063865864451984,-0.01811343204739218,-0.06497084726276349,0.9667588472366333,-0.22323859564772933,-0.5140673921672481,0.8779711772927087,0.9764741063117981,-0.4744348381202752,-0.3185153080107881,-0.24338430179573617,0.983710527420044,-0.1319177786996376,0.26973372398978557,1.9332684368422983,0.2530684173107147,-0.6236578565284966,0.32118778056448144,-0.37183414767474876,0.9123948216438293,0.1157269850040821,1.0246066160830067,1.1796059765433269,0.5598958730697632,-0.5086705352025935,0.7799559821923672,-0.3261866352260581,0.8383243083953857,0.22377527384829118,0.9726192709246905,0.858320265238861,0.5548210144042969,-0.43001406540649945,0.7413014765305901,-0.41912978436319687,0.8181979656219482,0.2110767117310617,0.9577546469749543,0.5804714370149826,0.5663649439811707,-0.3765844861686554,0.7594745527176565,-0.4130501440725873,0.817760169506073,0.16760465738143507,1.0228791471444107,0.9427440246209593,0.5742865204811096,-0.4229286705409689,0.8288877941561764,-0.31778498754337264,0.7631174921989441,-0.5563894113222653,-0.10498996011415102,1.3904707195803985,0.9727526903152466,-0.9578026791336799,-0.24655172454468877,1.2430563820673652,0.9898310303688049,-0.6061610924590947,0.3065277255522586,1.7360997382911436,0.2043176293373108,-1.1506137740057485,0.031540833189545876,1.5931170112507194,0.8207540512084961,-0.561867069347036,0.199439747875936,1.2790138971491218,0.22533756494522095,-0.639766387677273,0.16117543919781768,1.2513922250558007,0.8643624186515808,-0.5669013944323998,0.17165666651994532,1.253225538159069,0.2641094923019409,-0.6238939219904988,0.14956019490023392,1.2309871981835645,0.7632313370704651,-0.6007379365063655,0.2773553604568133,1.2427920984355376,0.5138929486274719,-0.6286028612461471,0.330226366669425,1.2145852110793391,0.818791925907135
2,0.0,0.0,0.0,0.9792680144309998,0.05424007176986118,-0.08385280315630446,0.041297497368287826,0.9775100946426392,0.059856375249453184,-0.08931356929456313,0.04046149251620501,0.9764979481697083,0.06514181660086915,-0.09605724855816493,0.03886705506416524,0.9803705215454102,0.022452842520845305,-0.08728275612609178,-0.10576083597189422,0.9870235323905945,0.008770803808557643,-0.10262308310191262,-0.10607716278147879,0.9878588318824768,-0.007035601618808469,-0.12049178388263261,-0.10613176434535299,0.9890990257263184,-0.0030725300734199324,-0.27855290727947163,0.42829335250826256,0.9768785834312439,-0.07179888982276961,-0.20928484684366502,-0.24349027337580803,0.9865375757217407,-0.08928330678063592,0.0019387069498479606,0.21251344858015492,0.9641484022140503,-0.10249271065998578,-0.026462147868429077,-0.03887769295203235,0.9699951410293579,-0.23429813671880384,-0.5408057028956843,1.064208898678318,0.9786785244941711,-0.4648967184820794,-0.31017870529247293,-0.20118695312536794,0.9839358329772949,-0.12879034219134383,0.1865465863634319,2.081565905074403,0.30461400747299194,-0.5922711350464781,0.3034809560723627,-0.31169160781919586,0.9172906875610352,0.08595686148204035,0.9128845262107189,1.5315740354392045,0.5957894325256348,-0.4927149596966302,0.7273682974927249,-0.287034651288829,0.8490254878997803,0.20036230833758714,0.9115604524459106,1.2706407319849626,0.5880601406097412,-0.4184591116515006,0.6954170364401276,-0.38610220314748017,0.8264856934547424,0.2013172696961764,0.9706119851509752,1.0697192262010684,0.6002346873283386,-0.36513678374526176,0.7158923062631084,-0.3778265003682748,0.8267328143119812,0.14113408501296004,0.9543719096099991,1.3405610195579902,0.6067354083061218,-0.41246206178317185,0.7772928677864188,-0.28100080563130825,0.7722792029380798,-0.5512040643156515,-0.12244156777910467,1.480039259917135,0.9744790196418762,-0.9976301459553623,-0.2851654296127565,1.3360067048838724,0.9901164174079895,-0.5232457892334803,0.3913560832172624,1.6990362414788005,0.24170012772083282,-1.6586049866061245,0.06257157004353467,1.6097138518040388,0.8224204778671265,-0.46599524180094765,0.16426797521554015,1.3040139208472648,0.23562711477279663,-0.723633584741153,0.11278113230741,1.3224068038743049,0.8474676609039307,-0.4667542214600206,0.1388890736414154,1.2820595842079987,0.26439228653907776,-0.6850657490927896,0.08351771672725375,1.2952819172637164,0.7435232996940613,-0.48272570307017204,0.22304063055553203,1.264720211365336,0.5014499425888062,-0.6870189809980828,0.2669132334702115,1.2770149783725235,0.8054764270782471
3,0.0,0.0,0.0,0.9812878966331482,0.04724782140821418,-0.0681423838562047,0.004633894463382125,0.9796882271766663,0.05218642743339395,-0.07330124107736248,0.0037522140313822326,0.9787536859512329,0.056936240799483215,-0.07939882647450885,0.0021450130892469495,0.9822889566421509,0.018273702232114806,-0.07653126648934641,-0.0761493054825293,0.9882780909538269,0.004021520228454543,-0.09154729326360594,-0.07689693456477192,0.9890134930610657,-0.00992921271106712,-0.11086417103466874,-0.07711704966674451,0.9901423454284668,-0.004061389147569442,-0.23202852715545572,0.29217859838993376,0.9790899753570557,-0.06475428671685182,-0.20155647335274354,-0.22853448803312573,0.9877623915672302,-0.08401929477777025,0.007906104354173278,0.14767284007196851,0.9676815867424011,-0.0961403929427421,-0.020142987550924703,-0.020315777411658655,0.9729554653167725,-0.1933056477153821,-0.4766724681537267,0.8674314607196884,0.9807471036911011,-0.4316113849808247,-0.27268539807234166,-0.17448753197838054,0.9849891066551208,-0.12498419957641728,0.29305898537684305,2.391871527861154,0.3536853790283203,-0.560007902132849,0.33988107177599336,-0.22762500870977614,0.9224086403846741,0.08377232839487679,1.0587887158014346,1.5271939058068749,0.6295911073684692,-0.44379042410940733,0.753208489274696,-0.2134194754347259,0.8589376211166382,0.20235614467036275,0.9948263088669281,1.1775101943451642,0.6189624071121216,-0.39862432710420753,0.7120315169248714,-0.3264981892428482,0.8340006470680237,0.18777035609110512,0.9908041200639345,0.9059977948424683,0.6315916180610657,-0.34662100880364327,0.734437587086603,-0.3129449624784877,0.8348900675773621,0.13763328976939612,1.051629722246328,1.2732823742444315,0.6366689205169678,-0.3883669261859977,0.7971277749880401,-0.20850071884320245,0.7810790538787842,-0.5565615561229048,-0.1435685453640011,1.5853186189901822,0.9767211079597473,-1.0035298018141092,-0.3106116383348088,1.454554547456587,0.9909848570823669,-0.502533450332269,0.3191517390168106,1.5640720935518464,0.2693237364292145,-1.4283114298848272,0.19073383592822513,1.9441425270552433,0.8292990922927856,-0.43412138002973577,0.1365910885217622,1.2998548817534736,0.24737659096717834,-0.6370704587135504,0.14854277064776694,1.3749317741143936,0.8461767435073853,-0.41530210273142737,0.0973108667898729,1.272481539800564,0.2687886953353882,-0.6087227004999658,0.12425705139530843,1.346321640630898,0.7380653619766235,-0.4049611779960418,0.16740800133010203,1.2337322861403812,0.49721765518188477,-0.5950429717340538,0.2759254038295764,1.332597342807582,0.8091270923614502
4,0.0,0.0,0.0,0.983127772808075,0.04336162340280603,-0.06780044026704012,0.025649517345781032,0.9816696047782898,0.047428730027533755,-0.07263190590263224,0.024999971795109238,0.9808116555213928,0.05106781139863821,-0.07831886989349751,0.023626530933933715,0.9840260148048401,0.01733013869641126,-0.07374393729987767,-0.09149261234926054,0.989423394203186,0.005150062121872936,-0.08730342822597019,-0.09182090804614801,0.9900781512260437,-0.007544412294937657,-0.10455846253784268,-0.09170566468665174,0.9911028146743774,-0.010101966870060588,-0.23842512547948552,0.45276197567507165,0.981084406375885,-0.06434580002056903,-0.19356098957255427,-0.19616183807507975,0.98892742395401,-0.07755782383688192,0.011808244016212475,0.19068627798314414,0.9708716869354248,-0.08909777005609454,-0.016112978713742898,-0.01636695672716268,0.97563636302948,-0.21094510445609838,-0.5020508878893379,1.20610803917186,0.9825838208198547,-0.4336751147709653,-0.2812041980487031,-0.09947760320207874,0.9861792325973511,-0.11394147976951831,0.2717753845558427,2.468812655925406,0.39336755871772766,-0.5704058012153802,0.3515110028110018,-0.12926717094289486,0.926118791103363,0.0673291853080271,1.0006940167967702,1.762042398673127,0.6547172665596008,-0.4272860684836112,0.7621383745790027,-0.15376569858259742,0.8669484853744507,0.18942393258585852,0.970739522628556,1.4549874364758606,0.6410046219825745,-0.3669515229156845,0.7178028580691576,-0.2822236968033411,0.8401245474815369,0.18282507312307436,1.0167263391455494,1.2460272379184565,0.6544660329818726,-0.3151354736265232,0.7435134583281667,-0.2603183066793503,0.8413663506507874,0.12401006453817086,1.0220420300745579,1.5396580280416359,0.6576999425888062,-0.3575868286039033,0.8077956247022792,-0.14647963105851564,0.7857266664505005,-0.49814318923908796,-0.11618472972595562,1.5920010314017268,0.9788268804550171,-0.8965737795232745,-0.29419393942609817,1.5318712523354576,0.9918569922447205,-0.4758274054214922,0.2585794800264814,1.5090382322455411,0.302251935005188,-1.3887343348063697,0.03680025953670497,0.8586951573767132,0.8420100212097168,-0.33937604796247767,0.09591497737586101,1.2443860299438563,0.2661918103694916,-1.0505690867038404,0.26345823772046556,1.5739606795346968,0.8508824706077576,-0.3301141413531761,0.059257033914428436,1.2312695360263999,0.2777034342288971,-0.9744098011414082,0.2328662768081217,1.517452192188249,0.7432146072387695,-0.35068343166309845,0.12962006136691642,1.2190079311949233,0.4999745488166809,-0.9796235131401387,0.484519191031041,1.5117130350239325,0.8185320496559143
5,0.0,0.0,0.0,0.9845395684242249,0.038016291946946466,-0.059238425882060707,0.020550394339908316,0.9831663966178894,0.042946298979181,-0.0641323390274754,0.020049720538749052,0.9822922945022583,0.04760124592500958,-0.06973256412146762,0.018972675818374668,0.9854354858398438,0.013328890147073908,-0.061594574797942565,-0.07953447635860209,0.9902973175048828,0.004047415967102537,-0.07143898240152124,-0.0797115749475842,0.9908299446105957,-0.004675623502224306,-0.08384350491350498,-0.07971610092372895,0.9918257594108582,8.941667194554533e-05,-0.1856514494822894,0.3519632537976698,0.9824656248092651,-0.051049330641545945,-0.15087037252215782,-0.16647400345377772,0.9894206523895264,-0.05604010351091057,0.009625638037603771,0.14628492779439878,0.9734656810760498,-0.06619727000906742,-0.011947953015474272,-0.015551825499408254,0.9778463244438171,-0.17302950375997928,-0.432443587225141,1.0825728239036532,0.9841187596321106,-0.3440268914497638,-0.21464317385762594,-0.07667579751645562,0.9867640137672424,-0.14484979535489606,0.3464652452105807,3.474374911044365,0.4113251864910126,-0.4262942920752563,0.26711161338237555,-0.0987487688882323,0.9298018217086792,0.061837597434855895,1.0985020984083342,2.1973482046436996,0.6707057356834412,-0.34010493954900245,0.5989982481290647,-0.17447602170313997,0.8755927681922913,0.19448280076017774,1.0056007427146734,1.7003648011955068,0.6512088179588318,-0.29615351769708304,0.5738709457540002,-0.2964793730402622,0.8471083045005798,0.1739700347544336,0.9791984070212215,1.3582543231333455,0.6672959327697754,-0.25368451832802574,0.5920607551452827,-0.27998753530077386,0.8486976623535156,0.12452003881430646,1.0700571499310734,1.8316696155804366,0.6679374575614929,-0.2880551444784737,0.6422287450426921,-0.17344525960620297,0.791856586933136,-0.5510566865088722,-0.14865312772114983,1.9474783673695213,0.9804297089576721,-0.9807102248774038,-0.34611509841381777,1.896803578507374,0.9922981262207031,-0.3695573387122644,0.219669022368251,1.640921686932816,0.30750665068626404,-0.5915039611529351,0.04211376155093964,1.6780661739407319,0.8099178075790405,-0.32547473581511427,0.142808088346676,1.3559608267635963,0.26003485918045044,-0.3991004665706685,0.08361927988033095,1.3696125654079783,0.8284096717834473,-0.3151915083356261,0.11141944463410697,1.3427217446276551,0.26738202571868896,-0.39754946498697685,0.05883539671127266,1.3491763375337296,0.7153550386428833,-0.3192345905008591,0.19268481949457839,1.3449931452807256,0.48592832684516907,-0.41436692218737703,0.15990058033066162,1.3696816223988235,0.806178867816925
6,0.0,0.0,0.0,0.9859049916267395,0.03596678815129785,-0.05370625263009865,0.016133440146132667,0.9845962524414062,0.040726575471302616,-0.058534397984809944,0.015778785869872157,0.9837126135826111,0.04518346860604731,-0.06410048802614744,0.01490109926042071,0.986739993095398,0.012948951790902191,-0.05501125865782292,-0.08439783058513574,0.991152286529541,0.0046008222064895235,-0.06372433260965646,-0.0846014632479233,0.9916014671325684,-0.0034096532738436013,-0.07454362373254798,-0.08467556355875554,0.9925453066825867,0.0025769950366070836,-0.1710224036258073,0.33027587725976904,0.9837682843208313,-0.04356808826643193,-0.13141270637099106,-0.18254754115298277,0.9901161789894104,-0.04981784896229049,0.0069447715143011145,0.14237971251258225,0.975792646408081,-0.05950234831523658,-0.011987540497569917,-0.020221376511780836,0.9798734784126282,-0.16516862723716424,-0.4175225767142468,1.1422208843500752,0.9854605793952942,-0.28990989225599717,-0.17599099638500984,-0.10280688307114927,0.9875233173370361,-0.14416439246406154,0.3524342335024011,3.8838085600685766,0.42303431034088135,-0.3585257057216817,0.23297285213648705,-0.1302148512021687,0.9322519302368164,0.05708249785068831,1.0917970938882777,2.4978130527098408,0.6795722842216492,-0.30292794645051996,0.5353769877234261,-0.19571190773839792,0.8827519416809082,0.1945857751528316,1.0024897833314603,1.9736675507316241,0.6534555554389954,-0.26833649820856253,0.5132752223226327,-0.30861491250521106,0.8530269861221313,0.1713644316296419,0.9849398441112441,1.6053488755069172,0.6721077561378479,-0.2285580385494789,0.5274083664202124,-0.2968317659668079,0.8547340035438538,0.120041756366941,1.0703266958280324,2.1004779032379313,0.6717759966850281,-0.25858483758711537,0.5719371195202436,-0.1963690265075775,0.796373188495636,-0.5371176836767741,-0.1491720583018479,2.0376108219271947,0.9818155169487,-0.9616879063479717,-0.3402089962264873,2.0725446023024396,0.9926655292510986,-0.3353689805490771,0.18422271336218782,1.6123293073640879,0.30500325560569763,-0.5360019032821821,0.034895414190563044,1.6830718819613144,0.7798567414283752,-0.2750535197445582,0.12175633481156849,1.3547530180344598,0.24961014091968536,-0.35801581032997715,0.07122751812311745,1.3850717119304377,0.8009451627731323,-0.2716612636793609,0.10455026000669079,1.339444992321727,0.25482475757598877,-0.3639598330506701,0.04687626121045478,1.3622393963860764,0.683589518070221,-0.2813462650219133,0.16697763220652884,1.3420111612001573,0.4687965512275696,-0.3816965319111838,0.1373080988599042,1.3842435507465538,0.7895116209983826
7,0.0,0.0,0.0,0.9870039224624634,0.037421617228975725,-0.051565891491619935,0.021629670047916535,0.9856646656990051,0.04292154633190487,-0.05607243248557549,0.021222723626455456,0.984661877155304,0.04806927069264794,-0.06130442088056388,0.020330247629470315,0.9877797961235046,0.012799366301080042,-0.05381466932696623,-0.07317532936896866,0.9918431639671326,0.003979792429082255,-0.06278278685879474,-0.07337945472698634,0.9921988844871521,-0.0035905114067226315,-0.0737169392960643,-0.07349680675148547,0.9931415319442749,0.015162186574928451,-0.16368684121034263,0.3540181182962881,0.9844653606414795,-0.04323751617744313,-0.1317257537189732,-0.14809332330816868,0.990539014339447,-0.047156248382343724,0.007163948611835515,0.14201080945114952,0.9775344729423523,-0.05742443845181426,-0.012558145246122279,-0.010189340178412073,0.9815042018890381,-0.15537993507539136,-0.4279520212351456,1.2931138600043575,0.9861114025115967,-0.26864077238891954,-0.16625059199233738,-0.08067007135251368,0.9880710244178772,-0.1304106923004113,0.3465659620384895,4.043270412062068,0.4188688099384308,-0.3396212867664322,0.2436943702731959,-0.12793484143085332,0.9354022741317749,0.05368512738012009,1.0627631209701152,2.6475516751605386,0.6757913827896118,-0.28771704030523093,0.5189920505946949,-0.19771286062729324,0.8894060850143433,0.1977818815014979,0.9879238693478479,2.151546316234965,0.6452363729476929,-0.2332081777493054,0.4973080545081567,-0.30967477150671346,0.8582202196121216,0.17580800287215886,1.0061256311489748,1.8449721451528165,0.6661900877952576,-0.19849119871380574,0.5113756336953286,-0.2956762750450785,0.8598900437355042,0.11697298324888454,1.0608252760474155,2.277283057760339,0.6649913787841797,-0.22561600952880803,0.5526209073597587,-0.19837077280465532,0.8003265261650085,-0.5012467629899693,-0.1693650910929302,2.070457654642879,0.9822980165481567,-0.967379249556013,-0.34949711930667643,2.1765410836028964,0.9927238821983337,-0.328200009027476,0.11267499246761484,1.6153721913884063,0.29262450337409973,-0.5520617151091701,0.04582085345951941,1.7177145349677096,0.752932071685791,-0.2617704673214826,0.08388498659877065,1.3530458941587777,0.2347644418478012,-0.37587510892543446,0.07075728220716831,1.4053687248526852,0.7757473587989807,-0.2608017780025622,0.07532740437055188,1.3363550197936622,0.24231286346912384,-0.37714056453670125,0.04988979920287281,1.3834738184979414,0.6615257263183594,-0.26242614233190736,0.13689014827097884,1.3405162174591718,0.4439930319786072,-0.402408982872698,0.14469831328713983,1.4100702972843207,0.7681933641433716
8,0.0,0.0,0.0,0.988053023815155,0.037044655730351914,-0.04796418363904986,0.02662496095981977,0.9867211580276489,0.04248130849005443,-0.052398616930856026,0.026212298442279753,0.9856410026550293,0.04754493291616893,-0.05755721911411406,0.02537822220417118,0.9887606501579285,0.012991284331057928,-0.049906564100175764,-0.07666511938240538,0.9925286769866943,0.004690485610912573,-0.05857540838286315,-0.0768698127888455,0.9928118586540222,-0.002718345442690029,-0.06898544708970536,-0.07701982200772566,0.9937259554862976,0.017914743330965256,-0.16027552973789996,0.38402609859460163,0.9852101802825928,-0.03815519601621334,-0.12313794342581737,-0.1658494217616403,0.9911118149757385,-0.04437697386469942,0.004547505648233434,0.14728469579931108,0.9790583252906799,-0.05336282269713675,-0.013519708513897244,-0.017973007372007403,0.983011782169342,-0.15713260440203397,-0.43746504451071483,1.452555956034166,0.9867777228355408,-0.24654524877035996,-0.14953002709652582,-0.11737914100372793,0.9888307452201843,-0.11308110108327983,0.3205290042521181,4.010662525434407,0.41505104303359985,-0.30871776425655345,0.2283291585759184,-0.17529766555482393,0.9392932653427124,0.052976272120007974,1.0311353711836486,2.7634551387801913,0.670218288898468,-0.2668034914373634,0.48211899292565347,-0.24018991859837735,0.8973424434661865,0.1992486328694462,0.9708793951697434,2.291985068081183,0.6369536519050598,-0.21072808534958073,0.4626859302505178,-0.3454558776222635,0.8661673069000244,0.17825853799960556,1.0189076941514226,2.0331850110697682,0.6591828465461731,-0.17872810339584946,0.4759637031570444,-0.3302100405047594,0.8675051331520081,0.11471374498176908,1.0493216516890527,2.4188028842829734,0.657497763633728,-0.20337337006230946,0.5143238553832773,-0.23884332333933753,0.8077972531318665,-0.4822044787363178,-0.1623286822187212,2.0587556191265843,0.9829988479614258,-1.0007111098054902,-0.35416999272190075,2.252943591566123,0.9928566813468933,-0.3237443015933441,0.08426086432526418,1.600626598203102,0.2826521694660187,-0.5580393318284109,0.05270302818344201,1.7470299750927856,0.731594443321228,-0.24332195373607923,0.07939233983156962,1.3460921908192174,0.22124004364013672,-0.3692052555241687,0.06761023353818767,1.407150714196498,0.7568418979644775,-0.2428525002953549,0.07103992773410825,1.329736912611886,0.23161250352859497,-0.3684327551414474,0.04943374613475054,1.3852574002931415,0.6449165344238281,-0.24292910063780293,0.1291943692619651,1.3337581250641553,0.4200553596019745,-0.39291773389146134,0.14280066183253023,1.4132475446558013,0.7493050694465637
9,0.0,0.0,0.0,0.9889060854911804,0.03691713274484728,-0.048490060370932855,0.028675992028254663,0.9875199794769287,0.04209146507097808,-0.05288914602499392,0.02826271594006404,0.9862945079803467,0.046900659200980584,-0.057988708168014345,0.02745932016655111,0.9895556569099426,0.01340056607834963,-0.050159616448740896,-0.07756878290771832,0.9930837750434875,0.004690831881525472,-0.0588912342914381,-0.07780168714739709,0.993295431137085,-0.0033925039260153927,-0.06948891434022884,-0.07794236156485468,0.9942047595977783,0.01787940619691432,-0.16459323673852724,0.39981583518178304,0.9854797124862671,-0.03877928256657955,-0.1262800979817433,-0.16896675231680475,0.9914233088493347,-0.04367912584751786,0.005789729288793221,0.15101196357506821,0.9801543354988098,-0.05274933169086589,-0.012205782969613267,-0.01916733051045839,0.9841659069061279,-0.16047486023278998,-0.4408431058646034,1.4870885515808863,0.9874725937843323,-0.24915987012791996,-0.14601861459412604,-0.12135709120461531,0.9893859624862671,-0.13010214489319086,0.31175636761775244,3.860302479240411,0.41515886783599854,-0.3138174975950447,0.24163667540786893,-0.18504867061909563,0.9425968527793884,0.031895995951832984,1.0137484083898893,2.7188096957236776,0.6740097403526306,-0.2702318476135824,0.4809783393942824,-0.25052242350995657,0.9040941596031189,0.1803596352094887,0.9591577921099689,2.250850343119787,0.637860119342804,-0.20169845880705325,0.4583252254988434,-0.35428734144831286,0.8732000589370728,0.15777492469877624,1.0095409798899537,1.9787485748541729,0.6607668399810791,-0.16911776033540823,0.46448264400485123,-0.34239133538151206,0.8742061257362366,0.09380428698978198,1.0390204849385785,2.3734769660495596,0.658309817314148,-0.19431151855581225,0.5035274091892906,-0.2512557887341612,0.8138530254364014,-0.4808036963439014,-0.16844708975842054,2.0247713275179167,0.9841145277023315,-1.0128888332691781,-0.364954699263315,2.2494617737710962,0.9931089878082275,-0.37604593321420793,0.06892721324131537,1.5822917549787507,0.2677534222602844,-0.5617582326731819,0.06759809864626276,1.723187516764152,0.7112085819244385,-0.27177621281827385,0.06929937763187312,1.3423839801090522,0.20764262974262238,-0.38280400246142676,0.06907586628906119,1.3990506392844813,0.734764814376831,-0.2715310045089196,0.061957828662166994,1.326120764163054,0.22047653794288635,-0.3784520994578951,0.050315540663278535,1.3794055973501522,0.6284663081169128,-0.26213854384265345,0.12335201141086324,1.3384993280301816,0.4015916585922241,-0.40378731921110367,0.14491574443856386,1.4089472166030859,0.7326700091362
